,Distance,Velocity,Predicted SoC,Acceleration,Power Output
1389,277800.0,20.589917464264822,0.4191233926883794,0.000601190381710745,157.98822030222433
1390,278000.0,20.595757122269806,0.42023898667898896,0.0005491594865495215,158.3362887151272
1391,278200.0,20.601089866128547,0.42047504674375735,0.0004963221047328053,1169.1645230771614
1392,278400.0,20.60590827241635,0.42041771134069605,0.0004460435979919523,1506.548959535762
1393,278600.0,20.610237551107637,0.419774044984366,0.000399111099419008,2180.9713207458467
1394,278800.0,20.6141104914212,0.4194231192475215,0.00035331143015222653,1844.4772125842321
1395,279000.0,20.617538351481418,0.4179000473308039,0.00030782511701992686,3193.145717024774
1396,279200.0,20.620524402597436,0.4184278497736945,0.0002627247101706103,833.7062418728289
1397,279400.0,20.623072589103668,0.4183695391379194,0.00022126181245382575,1508.204558025069
1398,279600.0,20.625218358716783,0.4194833045897449,0.00018176640735623754,159.3766198195487
1399,279800.0,20.626980923400414,0.4205971110671155,0.0001411881543212179,159.3112081436784
1400,280000.0,20.628349889172434,0.42141796998160963,0.00010294361964592575,496.51718146741445
1401,280200.0,20.629347968225765,0.4219459450070985,6.499842462977598e-05,833.7044628731395
1402,280400.0,20.62997812313643,0.4227671515522038,2.711899495240579e-05,496.21973704406287
1403,280600.0,20.63024103175214,0.4230025454121421,-7.0956028043970474e-06,1170.6632286954468
1404,280800.0,20.630172243386617,0.4243591249586539,-0.0017060400690283375,-119.91805956449201
1405,281000.0,20.613632972178397,0.4240098059290478,0.00024161053446035454,1843.6128559158258
1406,281200.0,20.61597715415531,0.4236603758068236,0.00020989541711796366,1843.8702359179467
1407,281400.0,20.618013394451353,0.42448294885204063,0.00017921216814696292,495.6205087125705
1408,281600.0,20.61975179828996,0.42530549224174063,0.00014970278856798225,495.65656303093306
1409,281800.0,20.621203831176025,0.426421087893584,0.00012005220022008007,158.4661167446698
1410,282000.0,20.62236818803126,0.426657666143498,8.88875102206541e-05,1169.9832655668679
1411,282200.0,20.623230237524414,0.42748041044788776,5.802064452695947e-05,495.5044013908635
1412,282400.0,20.62379291023726,0.4280102807565245,2.8314646785361916e-05,832.5976142523889
1413,282600.0,20.624067492579204,0.4293679543186423,-0.0016299119094012385,-119.98916392920148
1414,282800.0,20.608261571560107,0.42843389773483054,0.000279094838277011,2516.637999490716
1415,283000.0,20.610970143918895,0.428378644691239,0.0002504152519407315,1506.1483702006135
1416,283200.0,20.61340006594772,0.42627234775529,0.0002210406511162547,3865.3965622110836
1417,283400.0,20.61554469662882,0.4259238258510548,0.00019333807405926847,1843.6687653997465
1418,283600.0,20.617420349946784,0.42498924198757193,0.00016530884402228728,2518.0124140612397
1419,283800.0,20.619023934112178,0.4234686809023942,0.0001351006761000896,3192.3570775650983
1420,284000.0,20.62033438097457,0.4245852194700974,0.00010415381386950955,158.25157295042428
1421,284200.0,20.621344585871785,0.4233577563212987,7.294738819925122e-05,2855.4312431834255
1422,284400.0,20.622052079875345,0.42300940396472475,4.1427106677178194e-05,1843.944342411456
1423,284600.0,20.622453854698886,0.4235402734396101,1.0354816607798266e-05,832.2682304690114
1424,284800.0,20.622554277438883,0.42348535220373473,-2.4027239064440213e-05,1506.4217078719144
1425,285000.0,20.622321258398262,0.4243098111753586,-6.13107080801162e-05,494.5591774823506
1426,285200.0,20.621726653093535,0.42454859138683987,-9.865592939883889e-05,1168.584960246554
1427,285400.0,20.620769837681728,0.42508082290334415,-0.00013612115815251672,831.0024920396954
1428,285600.0,20.619449604157722,0.42680960689052005,-0.0017390595175164826,-545.6098233790586
1429,285800.0,20.602581457326433,0.4285395268365704,-0.0014761564915763195,-545.2293813625896
1430,286000.0,20.58825163662281,0.4293673060837383,0.00033581182344006216,492.6132821866605
1431,286200.0,20.591513806032502,0.4307285956050023,-0.001252171279941993,-120.4870907352255
1432,286400.0,20.579351793159265,0.43184967438607724,0.0005457673420671931,156.33340875969475
1433,286600.0,20.584655821658828,0.43238415378492534,0.0005015874208807796,829.8385411137417
1434,286800.0,20.5895292324676,0.43291818576716834,0.0004542614263871624,830.2610609523524
1435,287000.0,20.593941780430775,0.43464813389132884,-0.0011243771942832821,-544.0951010257952
1436,287200.0,20.583022285695176,0.4345961255509201,0.0006438431017088059,1503.6458026725174
1437,287400.0,20.589278345595147,0.43425046548013313,0.0005921505407115153,1841.0856552595856
1438,287600.0,20.59503037372136,0.43361125075313833,0.0005387297877919561,2178.5998943324394
1439,287800.0,20.600262022114357,0.4323856026323448,0.0004824599852588804,2852.9369286647466
1440,288000.0,20.604946040062682,0.4320385710709812,0.0004247296631219,1843.109930496189
1441,288200.0,20.60906863919297,0.4313982763394262,0.0003655287225589268,2180.48452877852
1442,288400.0,20.61261590014841,0.4301718371456259,0.00030537146953214583,2854.830359886211
1443,288600.0,20.615578857116233,0.428359385746912,0.00024341780610291828,3529.195904472296
1444,288800.0,20.617940350895186,0.42742591934874286,0.00017799962023491408,2518.222087662457
1445,289000.0,20.61966699882612,0.4253207176187648,0.00011104209389430363,3866.5261139773584
1446,289200.0,20.620744049138334,0.42409469932847754,4.268494540101901e-05,2855.0719794184456
1447,289400.0,20.621158049188956,0.423455050896544,-2.8258380031040534e-05,2180.4273124955175
1448,289600.0,20.620883977481018,0.42310892058268235,-0.00010209565823791223,1842.7209156222477
1449,289800.0,20.619893761364683,0.42393551133484053,-0.00017880590919472716,493.4181332910399
1450,290000.0,20.6181594565107,0.4238838182314747,-0.0002580133603532959,1503.994297100486
1451,290200.0,20.615656678695856,0.42412605630542943,-0.0003395308620034886,1165.8976837524297
1452,290400.0,20.61236276604204,0.4258572009716719,-0.0018755219430445598,-546.5189216087316
1453,290600.0,20.5941647364,0.4274052487073636,-0.0016794807033171512,-334.32111976444753
1454,290800.0,20.577854478374835,0.42950849912669775,-0.0014863291948114267,-970.3883135039852
1455,291000.0,20.56340856812337,0.4323514323559372,-0.0012967829885973288,-1817.4020776868133
1456,291200.0,20.55079603859743,0.43537990133170756,-0.0011099743601936907,-2028.1314176430346
1457,291400.0,20.539993786868504,0.4367472660557278,-0.0009255018261522991,-122.4327786075384
1458,291600.0,20.53098208184312,0.4369972033876348,0.0006640675109439358,1158.4397530265394
1459,291800.0,20.537451012635586,0.43402396028146617,0.0005663700811508671,4852.108190440936
1460,292000.0,20.54296649827986,0.4345662296083259,0.0004671578429635057,823.2257898847561
1461,292200.0,20.547514603277282,0.43611777034000565,-0.0010287638278649758,-334.0686170038137
1462,292400.0,20.53750109217652,0.4382238181252329,-0.0008583067652405511,-968.6390616868724
1463,292600.0,20.529142657901694,0.4397763885591699,-0.0006901558317793432,-333.6115085002331
1464,292800.0,20.522418988596257,0.44031971399668535,0.0008526110264544474,822.7303071752546
1465,293000.0,20.530728058077084,0.4388113430774969,0.0007505010873648688,3172.9520844728013
1466,293200.0,20.538039061225554,0.43906041058923884,0.0006481391792873372,1159.522543792138
1467,293400.0,20.54435065871892,0.4406116527842071,-0.000816838674134864,-333.32723059477894
1468,293600.0,20.536398704552013,0.4414467439548887,0.0007016354486496922,488.0378337676493
1469,293800.0,20.543231795969294,0.443367162524162,-0.0007508125860985321,-756.3887917155295
1470,294000.0,20.535922210081782,0.4442020361321781,0.0007552877468829671,488.3401894999257
1471,294200.0,20.54327798148719,0.4447433119271519,0.0006560559889172194,824.5668552656883
1472,294400.0,20.54966504385872,0.4449911453237454,0.000557753989341907,1160.8686224844764
1473,294600.0,20.555093395008498,0.44691059206016714,-0.0008685961910239995,-756.4922324037309
1474,294800.0,20.546641998808713,0.44883047189274883,-0.0007045904730930117,-756.0730703799449
1475,295000.0,20.53978354988909,0.451673809235274,-0.0005392373136603394,-1813.721943017486
1476,295200.0,20.53453288780348,0.4539632206439963,-0.0003717114180370735,-1178.1772773308421
1477,295400.0,20.53091253354397,0.4533318356436089,0.001098478364507469,2168.4296330257453
1478,295600.0,20.54161325970714,0.45211326585388756,0.0010156704261727802,2841.8569407563714
1479,295800.0,20.551502165834734,0.44854998398495005,0.0009356738248241127,5531.38885942609
1480,296000.0,20.560607814825975,0.447622314127887,0.0008587902760263155,2509.4133381231845
1481,296200.0,20.568961558876353,0.4469867455753965,0.0007853191013941607,2174.589960206378
1482,296400.0,20.576597521432326,0.4472294017046008,0.0007150412436284178,1166.5077140780638
1483,296600.0,20.583547564974594,0.44483448673025927,0.000647626447449719,4195.828161233009
1484,296800.0,20.58984022609538,0.4439038034421934,0.0005834470068736821,2514.393792842276
1485,297000.0,20.595507555229233,0.4423866126392737,0.0005231036073813916,3188.718306724799
1486,297200.0,20.600587338827463,0.44233390798683125,0.0004668118460223341,1505.7003024759063
1487,297400.0,20.605119363457096,0.44140179445866445,0.0004138665900252955,2516.824157727359
1488,297600.0,20.60913648738368,0.4413483340904367,0.0003638914390165661,1506.5862295332724
1489,297800.0,20.612667847751343,0.4398296242437649,0.00031687980154831936,3191.9017079810897
1490,298000.0,20.615742459964462,0.438896635044423,0.00027436398493257025,2518.366737807798
1491,298200.0,20.618404153914756,0.4373774793875749,0.00023624049285556043,3192.8859710551574
1492,298400.0,20.620695703649567,0.435858163154738,0.00020064483459489218,3193.2559872139727
1493,298600.0,20.62264175665843,0.43404575842968407,0.0001669954375626241,3530.6805409547333
1494,298800.0,20.62426129153212,0.43311220176415965,0.0001364204858919812,2519.425135219466
1495,299000.0,20.625584204231526,0.43071373222128984,0.00010948359002607145,4205.461173580469
1496,299200.0,20.626645833215626,0.42919411353476433,8.565266889143269e-05,3194.061749492327
1497,299400.0,20.62747633827771,0.4291394418322203,6.393692949324629e-05,1507.9444910757593
1498,299600.0,20.628096258314894,0.4270338821161984,4.38465546629127e-05,3868.600985658793
1499,299800.0,20.628521373207843,0.42785830882867915,2.58310088498577e-05,496.0105285973766
1500,300000.0,20.62877181295951,0.42721769830028467,1.0751006614590216e-05,2182.3644533457623
1501,300200.0,20.62887604608315,0.4254052014532206,-1.3572277849741574e-06,3531.297595828835
1502,300400.0,20.628862887559322,0.42388572860308793,-1.2847912789337981e-05,3193.9793225801163
1503,300600.0,20.628738325067832,0.42295228713736277,-2.402402869056472e-05,2519.3767786316516
1504,300800.0,20.628505407006514,0.42143295191070573,-3.257169002408201e-05,3193.7477837975844
1505,301000.0,20.628189613987278,0.4207926361802561,-3.8233795288751634e-05,2181.8999740483546
1506,301200.0,20.627818919360127,0.42073839522938017,-4.3216716202014376e-05,1507.271624856889
1507,301400.0,20.62739990544139,0.41980523103087297,-4.8426373867798435e-05,2518.893665276161
1508,301600.0,20.626930370996043,0.41711434218118015,-5.243842868254917e-05,4541.953642918938
1509,301800.0,20.62642192472954,0.41706032731675335,-5.523900618423241e-05,1506.9283889304797
1510,302000.0,20.62588631068668,0.41729940550338085,-5.824187091975864e-05,1169.5703910224008
1511,302200.0,20.625321565297877,0.4181246094476171,-6.0007355429841846e-05,494.9804239273012
1512,302400.0,20.624739684862803,0.4186568601987418,-6.162758269728418e-05,832.1248857842354
1513,302600.0,20.62414207651827,0.41860316175901546,-6.484196805953782e-05,1506.4371967435613
1514,302800.0,20.623513279763294,0.4176705511253693,-6.740355213133436e-05,2517.8477282148024
1515,303000.0,20.622859622442963,0.4161520622135445,-6.904280362677128e-05,3191.9825804783973
1516,303200.0,20.622190046982617,0.41492664229102283,-7.151876650097291e-05,2854.6511233225747
1517,303400.0,20.62149643717359,0.41428730121539303,-7.519970705639963e-05,2180.1787984852836
1518,303600.0,20.620767104001427,0.4145270880938766,-7.898623085619583e-05,1168.5569795628312
1519,303800.0,20.62000101968984,0.4156460720031725,-8.247554703393533e-05,156.92845103797035
1520,304000.0,20.619201062920148,0.41617911205915425,-8.719064172430442e-05,831.0977096435815
1521,304200.0,20.61835534012557,0.4170053148192797,-9.285531138988746e-05,493.7976313092474
1522,304400.0,20.617454634808798,0.41548763673340783,-9.937372234444003e-05,3190.3247938388063
1523,304600.0,20.6164906581773,0.415435085832637,-0.00010744825434457129,1504.7181186306263
1524,304800.0,20.61544830566323,0.41538271385660774,-0.00011591957045633755,1504.4656926587575
1525,305000.0,20.614323716289885,0.41591656143789235,-0.00012310335476694987,830.101579686845
1526,305200.0,20.61312936854934,0.4155715675396736,-0.00013165780352267472,1840.9460099887506
1527,305400.0,20.611851951606297,0.4155198150429158,-0.0001436013203824809,1503.6055717148297
1528,305600.0,20.610458565696874,0.41634738049255826,-0.0001556901112300489,492.2821244437929
1529,305800.0,20.60894777824172,0.4174682486438902,-0.0001670779263532241,155.0109048734854
1530,306000.0,20.607326366725218,0.4193814656296061,-0.0011823899493186454,-756.0507803923464
1531,306200.0,20.59585093387889,0.4196242767345558,-4.736975631567164e-06,1164.8345994423473
1532,306400.0,20.595804934559446,0.421722803284875,-0.0010087125447545376,-967.8903990134145
1533,306600.0,20.58600961412444,0.4228452426895245,0.00015195974773355589,154.4339487828033
1534,306800.0,20.587485954129928,0.42338143310673226,0.00013535065747273867,827.7591898109075
1535,307000.0,20.588800836945385,0.4224524291992584,0.00011876892744927811,2510.96031456149
1536,307200.0,20.589954560548716,0.42328135877058604,0.00010167238052126567,491.239565952867
1537,307400.0,20.590942152631275,0.4235241468869383,8.209220041961715e-05,1164.5978709878884
1538,307600.0,20.591739514887077,0.4228878527605723,6.246517414202723e-05,2174.6106056368203
1539,307800.0,20.592346216172288,0.423716588560454,4.461920704669775e-05,491.17543636737344
1540,308000.0,20.592779573368,0.42278725350224877,2.5247920710557868e-05,2511.2534845191303
1541,308200.0,20.59302478475989,0.423029963370924,4.452855523934045e-06,1164.4182237872358
1542,308400.0,20.593068031010215,0.42239370658420083,-1.5026234981361671e-05,2174.3692086687674
1543,308600.0,20.59292209612612,0.4220505338016616,-3.4573711291193746e-05,1837.5214669587224
1544,308800.0,20.592586313655524,0.42053552805465977,-5.555544969425672e-05,3183.9636329450486
1545,309000.0,20.59204674617383,0.4190206682638229,-7.524594868973907e-05,3183.6840381990355
1546,309200.0,20.59131592082541,0.4183849311841782,-9.357783436973201e-05,2173.446932826927
1547,309400.0,20.590407015005795,0.41335528079357753,-0.0001131464083778242,7221.709716661333
1548,309600.0,20.589307994395902,0.41582308447312977,-0.0010212716609130164,-1392.3686643319154
1549,309800.0,20.57938758656878,0.4154814126674877,1.5947008170944747e-05,1835.1312942982336
1550,310000.0,20.579542566964616,0.4148467557755088,-1.0992291619730895e-06,2171.5085856745804
1551,310200.0,20.579531884228025,0.4142121514635215,-2.0227080643150528e-05,2171.3750378927925
1552,310400.0,20.579335309488066,0.41240570868379944,-4.036604911062283e-05,3516.9478544613253
1553,310600.0,20.578943012569788,0.4111853173789267,-5.8108286030682646e-05,2843.8675107707427
1554,310800.0,20.578378277189596,0.40703560588480747,-7.541545729495819e-05,6207.41379234501
1555,311000.0,20.5776453189722,0.40610847955259577,-9.265901726307234e-05,2506.8895935846776
1556,311200.0,20.576744739573275,0.40693959618252584,-0.00010990293313075662,487.9812619845598
1557,311400.0,20.575676514890297,0.4080639565598613,-0.0001276716491805709,151.2717083734988
1558,311600.0,20.574435519007725,0.40942493706496996,-0.0009700736929173587,-120.38335830703168
1559,311800.0,20.565005625370826,0.41025708088269874,-3.8069279841253234e-06,487.1058572479361
1560,312000.0,20.564968602011305,0.41079622131485416,-1.9161666479048503e-05,823.2538014846888
1561,312200.0,20.564782249512064,0.4119214820655621,-3.5573664454551994e-05,150.59400120266938
1562,312400.0,20.564436282664246,0.4127537818691631,-5.133216115848049e-05,486.7023882043338
1563,312600.0,20.563937050295774,0.413879201178175,-6.444244095385307e-05,150.29461428140607
1564,312800.0,20.56331029831928,0.4138326195467521,-7.724991119154961e-05,1495.0393142512955
1565,313000.0,20.562558961009568,0.4159326876377555,-0.000870970784416625,-968.096721005501
1566,313200.0,20.554087536941502,0.416179702048186,4.5604500554998484e-05,1158.1077103738178
1567,313400.0,20.55453128809779,0.41554759937888874,3.6645645203411374e-05,2166.3084824589787
1568,313600.0,20.554887858089,0.4143294338043261,2.8106103333295766e-05,2838.4221420705317
1569,313800.0,20.55516133176132,0.41486921253882947,2.0102004825867697e-05,822.0249675948323
1570,314000.0,20.55535692258643,0.41423686864611975,1.458215816595106e-05,2166.337349077325
1571,314200.0,20.555498804415297,0.41477648685375745,1.0554602343970735e-05,822.0110704890795
1572,314400.0,20.555601498127032,0.4153160251246546,7.252292249640045e-06,822.0041212301087
1573,314600.0,20.55567206081283,0.4161485053487711,5.851401773170731e-06,485.8990497253965
1574,314800.0,20.555728993047943,0.41898667943748136,-0.0007136915311440264,-1814.7515682386872
1575,315000.0,20.548785025929234,0.41864717556535314,0.00014610567919247721,1829.845462893434
1576,315200.0,20.550207063086255,0.41537766657377306,0.00015008115519940353,5189.613941024701
1577,315400.0,20.551667692215087,0.41591650383196055,0.000157431277625038,822.4325046899947
1578,315600.0,20.553199745768918,0.4161619313469108,0.00016662832625788894,1158.7868195900003
1579,315800.0,20.554821180176397,0.4158209282343309,0.00017682369773466258,1831.2734178250944
1580,316000.0,20.55654168843268,0.41489348663917325,0.00019044412534376017,2503.8792009946665
1581,316200.0,20.55839456941072,0.4130866243124648,0.00020726408428328893,3512.7047533659406
1582,316400.0,20.56041091444762,0.4136232090050119,0.0002253275134339253,824.2331115869604
1583,316600.0,20.562602772522553,0.41445225821662,0.0002457206745726441,488.48831253378614
1584,316800.0,20.564992748901428,0.4149876600863819,0.00026967417044398685,825.2374603389908
1585,317000.0,20.567615401617495,0.4128854620030802,0.00029560661770322756,3852.15171334587
1586,317200.0,20.57048988766686,0.41371250876897336,0.00032272216881224457,490.09346724592723
1587,317400.0,20.57362760748369,0.4127807122931897,0.0003531521299951649,2509.0039140259073
1588,317600.0,20.5770606639843,0.41243405704448866,0.00038765648768303616,1837.2106083379776
1589,317800.0,20.58082851493263,0.41267251091859003,0.0004233700751234738,1165.2244791486298
1590,318000.0,20.584942732927463,0.4120309674372108,0.00046037075104839295,2175.8549679404064
1591,318200.0,20.589415621261633,0.4116813631731393,0.0005018076878224565,1840.4934133528752
1592,318400.0,20.594290045063193,0.41191663302083004,0.0005469400143716316,1168.356909484667
1593,318600.0,20.59960161456304,0.41215067919427084,0.0005930526676226498,1169.5758505967585
1594,318800.0,20.60535951880526,0.4129694666500482,0.0006415059837566349,497.05844396599645
1595,319000.0,20.61158611226189,0.4140798883429797,0.0006928425337594343,161.2377351161566
1596,319200.0,20.6183089576556,0.4143097262025055,0.0007466394365910755,1173.813332357009
1597,319400.0,20.625551447213056,0.4148309875088978,0.0008034812630356714,838.1975068527186
1598,319600.0,20.63334257236277,0.41535054770196267,0.0008627932301552,839.8064173686607
1599,319800.0,20.64170566939496,0.4164543639332178,0.0009248775827090483,166.48961123619827
1600,320000.0,20.65066692092642,0.41726322707674945,0.0009888673201957155,505.6891714906134
1601,320200.0,20.660244019080025,0.41878881445722993,0.0005157138089536983,-321.13868037660103
1602,320400.0,20.66523634935916,0.41930068135397325,0.0012281880134064611,847.2508068352938
1603,320600.0,20.677122862464,0.42063838219879346,0.0007747626516532478,-106.05033351708813
1604,320800.0,20.68461677403774,0.4223436127610358,0.0009579581957295251,-530.9421878903827
1605,321000.0,20.69387929222886,0.42255502431413505,0.0016537282422994545,1192.986766872535
1606,321200.0,20.709862068768206,0.42247028996095726,0.001733470518037586,1534.8964145165744
1607,321400.0,20.726602600523382,0.4217962753305382,0.001816739637639627,2216.372368205647
1608,321600.0,20.744133111168612,0.4222908781437411,0.0019043968998024216,864.197596541542
1609,321800.0,20.762493935307145,0.4227819200473618,0.00199256625240205,867.6824458568387
1610,322000.0,20.78168783618062,0.4223902198778091,0.0020816156382986823,1890.6654664384916
1611,322200.0,20.8017210082185,0.4222876680087455,0.0021750812814753167,1555.3427385885482
1612,322400.0,20.822633520991996,0.4213021056552272,0.002270642727521085,2581.2982469041103
1613,322600.0,20.844442892272838,0.4229831833213179,0.0019085292793094453,-519.2620177208526
1614,322800.0,20.86275500825668,0.4237474411571075,0.0025441416000354625,546.1899983544861
1615,323000.0,20.887144324040033,0.42542200772819116,0.002191802172674519,-515.9566933361947
1616,323200.0,20.90813141675765,0.42471220272810617,0.0028028014821208673,2263.725706904223
1617,323400.0,20.93494205254574,0.4237045870876729,0.002876610097085085,2612.539884085804
1618,323600.0,20.9624234765675,0.42327811462710374,0.002937786310313428,1934.178025319577
1619,323800.0,20.99045254785878,0.42284677644524205,0.0029872454725279815,1940.4013148295915
1620,324000.0,21.01891544512807,0.4229965949148473,0.003025076167956339,1259.3300018551993
1621,324200.0,21.0476997672864,0.42427992462685993,0.0026510121795661084,-72.32054783030112
1622,324400.0,21.072890284149306,0.42442025893863566,0.0031381031341355253,1269.7411877880727
1623,324600.0,21.10267360377771,0.4227978553456522,0.003123648531152228,3345.0372070620297
1624,324800.0,21.132277895535253,0.4188273507994913,0.003077447233832637,6116.406673302218
1625,325000.0,21.16140345643357,0.4166101455456327,0.003007519497289955,4052.40499280944
1626,325200.0,21.18982803142437,0.4146817624476715,0.0029254007224441257,3714.2720598067463
1627,325400.0,21.217439399653557,0.4136283889748643,0.0028285170103868524,2681.1409690647606
1628,325600.0,21.244101589723797,0.4128644793874193,0.002690679584639679,2339.42148431127
1629,325800.0,21.269432664076607,0.4146757207385421,0.002148451593210239,-715.9272430926211
1630,326000.0,21.28963491043778,0.4159311425687503,0.0019812621908022864,-57.82851927277439
1631,326200.0,21.308247368557772,0.41691808087850213,0.0021406254003041108,259.94198587233967
1632,326400.0,21.328339357948348,0.41614513208646287,0.00188400924206944,2353.1612309101565
1633,326600.0,21.346006080241636,0.4156643754657847,0.0015290969914342751,2005.7367195862505
1634,326800.0,21.360332853931162,0.415477007937087,0.0010635286282715327,1656.2734915307524
1635,327000.0,21.370290831979016,0.41529071240885995,0.0005981835160270047,1654.9432146273145
1636,327200.0,21.375889104091737,0.4153989114704578,0.00017996979448513982,1303.5787467369457
1637,327400.0,21.37757296195242,0.4155098289636706,-0.00034189463445072007,1300.1679011656893
1638,327600.0,21.37437433285585,0.4153324274343708,-0.0010654284923503627,1643.9040045513295
1639,327800.0,21.36440511948138,0.4139889756132781,-0.0018170244979608243,3033.733327638732
1640,328000.0,21.34739528945991,0.4117730691924427,-0.002469665012665988,4071.5516794458586
1641,328200.0,21.324257431382346,0.4135972657360142,-0.003473180648918738,-738.7639592571363
1642,328400.0,21.29168250435293,0.4131581328371243,-0.0042000671412268245,1953.3955978579595
1643,328600.0,21.252229848224246,0.4133174641222892,-0.005260346268897206,1242.5608524866398
1644,328800.0,21.20272590151875,0.41290427572321486,-0.006231559814438421,1920.1899667690946
1645,329000.0,21.14394515942566,0.4130927835433551,-0.007320573215339414,1208.7667860331019
1646,329200.0,21.074700057244943,0.41300684467356485,-0.008616281853303058,1532.0668458839457
1647,329400.0,20.99293109417644,0.4135277210954408,-0.009949702618781458,820.677405340941
1648,329600.0,20.89814011359211,0.41260643266300645,-0.011287145995455895,2504.9920643765836
1649,329800.0,20.79011953440081,0.41317595504242255,-0.012758703022464183,769.7921005296043
1650,330000.0,20.667381394282348,0.41348139717288823,-0.014367842792108038,1078.0643870054466
1651,330200.0,20.528342562821262,0.4126465742844042,-0.016011301108164018,2386.4083257356306
1652,330400.0,20.37235041626422,0.4133115876289285,-0.017711163030614534,673.9815178918369
1653,330600.0,20.198475898413054,0.41313610030988157,-0.019556034541255554,1627.5576640092622
1654,330800.0,20.004837183892104,0.4127098419089692,-0.021483496295770368,1905.4037642853737
1655,331000.0,19.790054168181594,0.41115741186483334,-0.023425735771797254,3143.7205859138185
1656,331200.0,19.55331165527366,0.40936182034453894,-0.025442827441087466,3388.32767046437
1657,331400.0,19.2930710587993,0.4064486794604981,-0.027549780219334373,4565.158705052257
1658,331600.0,19.007478577069758,0.40681703152156234,-0.02971346846268678,1038.126567962688
1659,331800.0,18.694828286898893,0.4060770150212707,-0.03190905557555544,2200.5668374948636
1660,332000.0,18.353460555825194,0.4078316548757548,-0.03415291540848033,-368.57368901862014
1661,332200.0,17.981291881644122,0.407819995892988,-0.03624912392375794,1439.8769210879934
1662,332400.0,17.578104789611405,0.40788811460991237,-0.038441411325199834,1361.1432200556753
1663,332600.0,17.140726451214896,0.40921453743197567,-0.04062864544223726,159.06995986261236
1664,332800.0,16.666666666667577,0.4107350731095468,-0.3048941363896897,13.396979366689997
1665,333000.0,13.007937029991501,0.4135423149593286,-0.24208177405544484,-610.3954656406473
1666,333200.0,9.28587451543145,0.415983593563088,-0.17838175825387761,161.8952277561875
1667,333400.0,5.443872171819348,0.4198203788716607,-0.11339608507678255,260.7585765917875
1668,333600.0,1.277863805062071,0.4374459288492347,-0.0021808578372159377,167.41000739836704
1669,333600.0,0.9365351237774477,0.704409917311833,0.020483634744465292,21.81642148998758
1670,333800.0,5.31087928331009,0.7071736716494925,0.24232446444136968,535.7909596820416
1671,334000.0,14.436466648961417,0.7061769152908755,0.31575036785086086,2156.639670609548
1672,334200.0,18.81081080849406,0.7058013616362742,0.08808492514443554,1747.3585786291037
1673,334400.0,19.747345932271507,0.7058041618360054,0.0,1349.619644054338
1674,334600.0,19.747345932271507,0.7058065573322286,0.0,1349.619644054338
1675,334800.0,19.747345932271507,0.7058085472448064,0.0,1349.619644054338
1676,335000.0,19.747345932271507,0.7058101306944903,0.0,1349.619644054338
1677,335200.0,19.747345932271507,0.7058113068029236,0.0,1349.619644054338
1678,335400.0,19.747345932271507,0.7058120746926398,0.0,1349.619644054338
1679,335600.0,19.747345932271507,0.7058124334870691,0.0,1349.619644054338
1680,335800.0,19.747345932271507,0.705812382310537,0.0,1349.619644054338
1681,336000.0,19.747345932271507,0.7058119202882664,0.0,1349.619644054338
1682,336200.0,19.747345932271507,0.7058110465463803,0.0,1349.619644054338
1683,336400.0,19.747345932271507,0.7058097602119021,0.0,1349.619644054338
1684,336600.0,19.747345932271507,0.7058080604127591,0.0,1349.619644054338
1685,336800.0,19.747345932271507,0.7058059462777831,0.0,1349.619644054338
1686,337000.0,19.747345932271507,0.7058034169367104,0.0,1349.619644054338
1687,337200.0,19.747345932271507,0.7058004715201873,0.0,1349.619644054338
1688,337400.0,19.747345932271507,0.7057971091597693,0.0,1349.619644054338
1689,337600.0,19.747345932271507,0.7057933289879237,0.0,1349.619644054338
1690,337800.0,19.747345932271507,0.7057891301380299,0.0,1349.619644054338
1691,338000.0,19.747345932271507,0.7057845117443831,0.0,1349.619644054338
1692,338200.0,19.747345932271507,0.7057794729421947,0.0,1349.619644054338
1693,338400.0,19.747345932271507,0.7057740128675947,0.0,1349.619644054338
1694,338600.0,19.747345932271507,0.7057681306576311,0.0,1349.619644054338
1695,338800.0,19.747345932271507,0.7057618254502755,0.0,1349.619644054338
1696,339000.0,19.747345932271507,0.7057550963844221,0.0,1349.619644054338
1697,339200.0,19.747345932271507,0.70574794259989,0.0,1349.619644054338
1698,339400.0,19.747345932271507,0.7057403632374245,0.0,1349.619644054338
1699,339600.0,19.747345932271507,0.7057323574386997,0.0,1349.619644054338
1700,339800.0,19.747345932271507,0.7057239243463189,0.0,1349.619644054338
1701,340000.0,19.747345932271507,0.7057150631038188,0.0,1349.619644054338
1702,340200.0,19.747345932271507,0.7057057728556652,0.0,1349.619644054338
1703,340400.0,19.747345932271507,0.7056960527472627,0.0,1349.619644054338
1704,340600.0,19.747345932271507,0.7056859019249508,0.0,1349.619644054338
1705,340800.0,19.747345932271507,0.7056753195360075,0.0,1349.619644054338
1706,341000.0,19.747345932271507,0.7056643047286503,0.0,1349.619644054338
1707,341200.0,19.747345932271507,0.7056528566520383,0.0,1349.619644054338
1708,341400.0,19.747345932271507,0.705640974456273,0.0,1349.619644054338
1709,341600.0,19.747345932271507,0.7056286572924029,0.0,1349.619644054338
1710,341800.0,19.747345932271507,0.7056159043124183,0.0,1349.619644054338
1711,342000.0,19.747345932271507,0.7056027146692618,0.0,1349.619644054338
