,Distance,Velocity,Predicted SoC,Acceleration,Power Output
1336,267200.0,24.157777744610115,0.42546235726960446,-0.0001878294242069094,2729.7340046802497
1337,267400.0,24.1562227222385,0.42457982011063516,-0.00016373150785860014,2571.6334826323323
1338,267600.0,24.154867117020405,0.4237561071975896,-0.00013795706808879382,2492.5860244596256
1339,267800.0,24.153724845631203,0.4234600285243269,-0.00011779473492449475,1781.7041700729324
1340,268000.0,24.15274947031599,0.4229884092804949,-0.00010543886813157444,2018.5719015349525
1341,268200.0,24.151876369982123,0.4226928455445657,-9.361044453612944e-05,1781.5863962816754
1342,268400.0,24.151101188434303,0.42228029703093545,-7.772135102085925e-05,1939.5283186237136
1343,268600.0,24.150457562701344,0.4219851682494893,-6.450795827313612e-05,1781.5808518385365
1344,268800.0,24.14992334542529,0.4215730827845079,-5.80548318779013e-05,1939.4798403357024
1345,269000.0,24.149442558542056,0.4216887063642602,-6.035446569402802e-05,1228.6606010979651
1346,269200.0,24.148942717060848,0.42198039442892943,-5.60477158293627e-05,991.7145842847124
1347,269400.0,24.148478533460878,0.42268253723000115,-4.663323999802497e-05,438.93939553437497
1348,269600.0,24.148092312524156,0.4235020662889952,-3.1251840541076434e-05,281.07903033635824
1349,269800.0,24.147833477663525,0.4244389788647521,-1.7715662266865004e-05,123.22006510475825
1350,270000.0,24.147686750941368,0.42502438252213603,1.1970744874735793e-07,597.1620543982979
1351,270200.0,24.147687742402372,0.4253169054199124,1.2798738959125603e-05,992.0976789673457
1352,270400.0,24.147793746249164,0.42549235071215896,2.5692595921554677e-05,1150.1472251675132
1353,270600.0,24.148006540810783,0.4257851453554247,3.457817104998788e-05,992.3164500421841
1354,270800.0,24.148292926115438,0.4260780323397437,5.021472671236028e-05,992.4813608303284
1355,271000.0,24.1487088124629,0.4264882651033877,5.586549705093099e-05,834.6446792761951
1356,271200.0,24.149171491420063,0.4272502785513834,5.8883546690905285e-05,360.8938611376869
1357,271400.0,24.14965915657008,0.4279538698724588,5.504580503059725e-05,439.8918199643697
1358,271600.0,24.15011502888425,0.4287748426508308,5.4385022247006424e-05,281.9846314541016
1359,271800.0,24.150565420297973,0.42947878447693016,5.143308214184202e-05,439.96557748570035
1360,272000.0,24.150991357175613,0.4300656690875427,5.344875176151292e-05,597.9878923611403
1361,272200.0,24.151433978772143,0.4302424646855622,5.693824059125131e-05,1150.9189323921858
1362,272400.0,24.151905488999166,0.43024357241184447,6.344270707340209e-05,1387.9730286701795
1363,272600.0,24.152430852988374,0.4294244126803933,6.540679774560265e-05,2493.7397295593346
1364,272800.0,24.15297246967403,0.4291913914439413,6.77488891795857e-05,1704.0915583605995
1365,273000.0,24.15353346802953,0.42872411089667845,6.844431057485587e-05,2020.1120927372797
1366,273200.0,24.15410021169596,0.4283155416455796,7.460650082298966e-05,1941.281377048332
1367,273400.0,24.154717966033065,0.42773123032964716,8.842897544371304e-05,2178.4512703082128
1368,273600.0,24.15545015405172,0.42732275932891156,0.00010318470774031104,1941.7486288372615
1369,273800.0,24.156304492986266,0.4267971598642657,0.00011004859929620851,2099.9314910114936
1370,274000.0,24.157215630692185,0.42638885416584954,0.00011228385402301437,1942.1320907181787
1371,274200.0,24.15814523992977,0.42598063299524763,0.00011549177219542523,1942.3212719077608
1372,274400.0,24.15910137104868,0.4255724548498027,0.0001250517268678978,1942.5662793406148
1373,274600.0,24.160136605968617,0.42528152122394214,0.00013309455722736085,1784.808855266797
1374,274800.0,24.161238375874955,0.4244631870426042,0.0001470701234546606,2496.1464322009547
1375,275000.0,24.162455781383454,0.4240550299016434,0.00016203705615671572,1943.4537311620857
1376,275200.0,24.16379701141092,0.4247602787796184,0.00018113985887548807,442.512893703559
1377,275400.0,24.165296277927602,0.42610035592902684,0.0011383963655609665,-413.2858656180286
1378,275600.0,24.17471802349586,0.42780942997836063,0.0010427572063069108,-911.4716362219438
1379,275800.0,24.18334486419194,0.42959217715405773,0.0009447779221194571,-1011.43508274388
1380,276000.0,24.191158323640376,0.4312640102336971,0.0008534701501714989,-862.2178714110108
1381,276200.0,24.19821437394399,0.43234499787175923,0.000757085187317262,-64.80649592245018
1382,276400.0,24.204471738025635,0.43275639915927056,-0.00024933094595706363,839.4394253882905
1383,276600.0,24.20241153238549,0.4326993084255177,-0.00023274584659902973,1472.4555735568363
1384,276800.0,24.200488204651908,0.43252534815639515,-0.0002184834584655355,1630.5408151784345
1385,277000.0,24.198682592660795,0.43229315652802786,-0.00021249546095856563,1709.423856157853
1386,277200.0,24.196926336218777,0.43217849440035994,-0.0002000655854771758,1550.9849827185012
1387,277400.0,24.195272691597165,0.43247431252155316,-0.00017832252968153173,997.0567401498854
1388,277600.0,24.193798663740942,0.4330633662370822,-0.0001521923598805267,601.478398618114
1389,277800.0,24.192540553247458,0.4337112429918244,-0.00013130500980651418,522.3807350091427
1390,278000.0,24.191455053280908,0.43430076651202737,-0.00011970129134130165,601.4581070132263
1391,278200.0,24.1904654369798,0.4345975420444219,-0.00011404004642445461,996.9174612183606
1392,278400.0,24.189522585783145,0.4346015557506273,-0.00010580965424387554,1392.362449746016
1393,278600.0,24.18864774706842,0.4340783724121268,-9.229464404716106e-05,2104.20046285179
1394,278800.0,24.1878846234328,0.43361399540788725,-7.937779307356106e-05,2025.0734851359703
1395,279000.0,24.18722828002527,0.4331498358478112,-7.047877396658125e-05,2025.0275650473714
1396,279200.0,24.1866455032544,0.4330374704768341,-5.789538228124999e-05,1550.4896722498927
1397,279400.0,24.18616676483428,0.43321830129985256,-4.6577453003108276e-05,1155.0557171056864
1398,279600.0,24.18578160704176,0.43386815972942916,-3.838686494367234e-05,522.33803627246
1399,279800.0,24.185464173720256,0.4345182187986575,-3.346984086860304e-05,522.3404931951555
1400,280000.0,24.185187397218236,0.43534422015156166,-1.6431471639891803e-05,285.17154030748344
1401,280200.0,24.185051516760748,0.43599448923454215,3.889929621130591e-06,522.5933394854703
1402,280400.0,24.18508368480983,0.4367034470672045,2.1641720635723903e-05,443.649654929944
1403,280600.0,24.18526265231656,0.43717810933900314,2.906676242886693e-05,760.0921123978422
1404,280800.0,24.185503019873007,0.4374770841093233,3.534778454906449e-05,997.4431363411996
1405,281000.0,24.18579532542911,0.4377761765064534,4.2022295068791366e-05,997.5369282381668
1406,281200.0,24.18614282109343,0.4381925760271451,5.081878948689698e-05,839.4716782553473
1407,281400.0,24.18656305171774,0.4385504684727939,5.8234893981601276e-05,918.6796285948957
1408,281600.0,24.187044599210513,0.4390256707582558,6.394086590782912e-05,760.5995449931517
1409,281800.0,24.18757331916756,0.43973538555093716,7.04024920121973e-05,444.32634759456823
1410,282000.0,24.18815545687177,0.4403865855063725,7.551610226461672e-05,523.534507786844
1411,282200.0,24.18877986250203,0.4411550817899075,8.097978450625935e-05,365.44605192064563
1412,282400.0,24.189449427357857,0.4415134032326312,8.8842863480184e-05,919.3118963807565
1413,282600.0,24.190183986147606,0.44181313845926695,0.00010302109246545042,998.6292115593615
1414,282800.0,24.19103574562595,0.441526859322062,0.00011573329418511047,1789.9030736946347
1415,283000.0,24.19199257356339,0.44106478374985797,0.00012751309445947152,2027.4784318753866
1416,283200.0,24.193046749601777,0.44013392657664435,0.00013632397091115593,2660.5970672777707
1417,283400.0,24.19417371779493,0.4390858785547553,0.00014490994980942775,2819.116020348641
1418,283600.0,24.195371609084788,0.4382722467719282,0.0001488055517564988,2502.948249616196
1419,283800.0,24.1966016422842,0.43763446123896593,0.00014781272303324356,2265.828908321309
1420,284000.0,24.197823406606467,0.43699672870135414,0.00014621922172157275,2266.047307555042
1421,284200.0,24.199031938624117,0.43665204523426115,0.00014564654246330502,1870.6301395194655
1422,284400.0,24.200235677210294,0.43660037872204555,0.0001516734916710895,1475.216065288756
1423,284600.0,24.201489164934085,0.4364901036561263,0.00015911157521417352,1554.611461414925
1424,284800.0,24.20280405571729,0.4366728159085716,0.00016877360060528249,1159.1788825642905
1425,285000.0,24.204198717263257,0.43703132354556606,0.00017509357466076532,921.9792106763499
1426,285200.0,24.20564552057789,0.43768279035398994,0.00018872556890195397,526.4996830321006
1427,285400.0,24.207204872248486,0.43873441265281493,0.0008718978646363195,-13.830536078352964
1428,285600.0,24.214408495047877,0.4397858100035009,0.0008111952553500815,-13.708766412166447
1429,285800.0,24.221108598876686,0.4409847701876736,0.0007370513553794143,-213.29885853760874
1430,286000.0,24.22719462381952,0.4422574585022953,0.0006741191964121716,-313.13846668327466
1431,286200.0,24.232759603231123,0.44334548184711536,0.0006036805242703041,-63.5937420785473
1432,286400.0,24.237741953851973,0.44417193452454296,-0.00010578696586163292,290.10660165882456
1433,286600.0,24.236869042785727,0.4452232408983597,0.0005463367245191562,-13.712520146118196
1434,286800.0,24.24137735385144,0.4459913892622525,-0.00016723543419690812,369.2779372310575
1435,287000.0,24.239997601935897,0.4464668570392358,-0.0001701573112171392,765.4496233193586
1436,287200.0,24.238593663585643,0.4467081663016636,-0.0001578013878398373,1082.4238814184816
1437,287400.0,24.237291596394535,0.44659811193110294,-0.0001466495931950232,1557.8736894694819
1438,287600.0,24.23608148104306,0.4460194352226515,-0.00012577716335082512,2191.851639868147
1439,287800.0,24.235043547881716,0.4453237875762827,-0.0001154058272228874,2350.2320342502812
1440,288000.0,24.234091159849115,0.44445257232761753,-0.00010686173070653971,2587.840099006366
1441,288200.0,24.23320924742251,0.44334721434993296,-0.00010302168278803591,2904.638952092695
1442,288400.0,24.232358995342928,0.44230064347156134,-9.007878823199081e-05,2825.326759586627
1443,288600.0,24.231615536662332,0.4409026358939955,-7.139474780560391e-05,3300.69881317587
1444,288800.0,24.231026267261804,0.439387571414468,-5.425446293559669e-05,3459.1531595361257
1445,289000.0,24.2305784573974,0.43798980507872126,-3.5450380738679063e-05,3300.7484111677477
1446,289200.0,24.23028584877643,0.43688514456176375,-2.242822180170022e-05,2904.6591285195655
1447,289400.0,24.230100723252598,0.43613218881908766,-1.0349341051129448e-05,2429.3554462859024
1448,289600.0,24.23001529776329,0.4357895704064196,-3.807686622318854e-06,1874.7872735151946
1449,289800.0,24.22998386826087,0.43574003145545287,1.2787515384309455e-05,1478.7585966338333
1450,290000.0,24.230089419428,0.43621793608379356,3.69200546406066e-05,765.8589290502047
1451,290200.0,24.23039416493679,0.43710603506772383,6.688669798624612e-05,211.46865542238376
1452,290400.0,24.23094625416432,0.4382714660700526,0.000649482144676846,-163.31281170491695
1453,290600.0,24.236307020003707,0.43991684097400563,0.0005889340919378795,-812.5087148476639
1454,290800.0,24.24116695259535,0.44204225642593087,0.0005225354407438168,-1462.0638638735786
1455,291000.0,24.245478093571077,0.4440937957734622,0.00047050791892854307,-1362.4078082804476
1456,291200.0,24.249359294982018,0.4459606967172765,0.00042326651554710256,-1112.7954886924533
1457,291400.0,24.252850245075983,0.4471260363840031,0.00037938201950067017,-163.51092862120987
1458,291600.0,24.255978801230555,0.44772101752021404,-0.000216154083753296,608.4747998735576
1459,291800.0,24.2541965265549,0.4478474709761591,-0.00020682592962717114,1242.8494144851466
1460,292000.0,24.252491040830805,0.4482086652170868,-0.0002018733000037443,925.4061073794317
1461,292200.0,24.250826277407832,0.4488631550915377,-0.00018846688942252514,528.7692125076373
1462,292400.0,24.249271964270072,0.4501035468086421,0.00035566398838714745,-263.7479583750265
1463,292600.0,24.252205363581286,0.451051328737252,-0.00020490894368185603,132.24455343185207
1464,292800.0,24.25051554658848,0.45170631398386946,-0.0001858141010932892,528.7540338871007
1465,293000.0,24.248983091736243,0.45218571076336744,-0.00016835624049009047,766.610750677376
1466,293200.0,24.24759452843152,0.45248953841747147,-0.00015652947010690862,1004.4081056610071
1467,293400.0,24.246303435660042,0.4531452556796068,-0.0001490493492414223,528.5548442646786
1468,293600.0,24.245073975263022,0.45423923635888497,0.00036337714461989626,-64.10488404252979
1469,293800.0,24.248071509071256,0.45537021024756635,0.00031609985046782867,-114.13102785992287
1470,294000.0,24.250678725487205,0.45626077256308895,-0.00022474231873508541,211.23591706726017
1471,294200.0,24.248825232467244,0.4573920936404378,0.00028836643322061576,-114.230197172458
1472,294400.0,24.25120362754788,0.4585235202325242,0.00024562427648049085,-114.31514864305183
1473,294600.0,24.25322929423439,0.46002435116706053,0.00019624026666415655,-614.1618684918
1474,294800.0,24.254847555161902,0.46182079268589804,0.00014516153576138436,-1014.176350384501
1475,295000.0,24.256044524431086,0.4635066994887704,9.2574527840612e-05,-864.4832898553253
1476,295200.0,24.25680783542969,0.46474975952649056,4.743958697758309e-05,-264.94380287310497
1477,295400.0,24.257198979947134,0.4649388775454035,-0.0004752838314075085,1161.798303512017
1478,295600.0,24.25328027662281,0.4641908924854999,-0.00046179733228288774,2430.2557127515324
1479,295800.0,24.24947215395226,0.4627402846933504,-0.00045485929778683924,3381.0328167031303
1480,296000.0,24.245720655405,0.46146602530330155,-0.00045202231902601606,3142.3475067768195
1481,296200.0,24.241991978287498,0.4599579211537358,-0.00044588313038432584,3458.6062991819826
1482,296400.0,24.23831337686907,0.4589777233794038,-0.0004408477058955038,2744.5051408465283
1483,296600.0,24.234675766454178,0.4578808339677825,-0.00043078818100625137,2902.3076375059413
1484,296800.0,24.231120627650938,0.45690160750765846,-0.00041648306334874464,2743.1976076394094
1485,297000.0,24.227683039519967,0.4556884514129647,-0.0004030014654572069,3059.458872197306
1486,297200.0,24.224356254496406,0.45494457590400694,-0.00039833311221312286,2425.0959529700767
1487,297400.0,24.221067555238285,0.454084026358862,-0.0003986064739242121,2582.845643271041
1488,297600.0,24.217776152222996,0.4533411664114106,-0.0003937361119047998,2423.843902558046
1489,297800.0,24.214524523258966,0.452305766188849,-0.0003827387347253896,2819.176549902856
1490,298000.0,24.21136329055041,0.45115358758114377,-0.00036773601911997445,2976.9557468781013
1491,298200.0,24.208325576277925,0.44965024182764596,-0.0003539863930314945,3451.3198662187997
1492,298400.0,24.205401075019743,0.44826454092678836,-0.0003500527769583317,3292.3696687942106
1493,298600.0,24.202508722392547,0.4465863721269378,-0.00035567538841098595,3687.3166841728817
1494,298800.0,24.19956956106435,0.44490870504057267,-0.00035960890560887373,3686.556014129689
1495,299000.0,24.196597533775176,0.443524471611414,-0.0003558143068452977,3290.2837441229794
1496,299200.0,24.19365650616707,0.44208208801809534,-0.0003504501114422922,3368.7502413571906
1497,299400.0,24.19075946485913,0.4409917504849915,-0.00034985028183437953,2893.499542199384
1498,299600.0,24.187867035769894,0.44025349181915574,-0.00035314761434382863,2418.317847149215
1499,299800.0,24.184946996447522,0.4394571317477946,-0.00035713760989019655,2496.794978411749
1500,300000.0,24.18199360887183,0.43836827192349004,-0.0003592970151092049,2891.5374974189986
1501,300200.0,24.179022000981096,0.4375142714176046,-0.00035759957726935146,2574.674193151486
1502,300400.0,24.176064068462114,0.43619194638475867,-0.00035365680804474124,3206.500667230922
1503,300600.0,24.17313839117202,0.4348700864658166,-0.0003524732476173947,3205.842917626419
1504,300800.0,24.170222152147417,0.4339002940724227,-0.0003550964638893161,2730.9796773389467
1505,301000.0,24.16728385508375,0.4330481729102096,-0.0003555169436932302,2572.3210029472325
1506,301200.0,24.164341721033228,0.43184490390636,-0.0003495523594510679,3045.8417254531964
1507,301400.0,24.161448595588418,0.43093504277323624,-0.00034199367220491897,2650.254966781083
1508,301600.0,24.158617691879545,0.430201420990141,-0.00033949343396709925,2412.7134753294736
1509,301800.0,24.155807154966407,0.42964406128456767,-0.00034083126965639237,2175.196928877036
1510,302000.0,24.15298521432522,0.4293801603770412,-0.00034071755210338686,1779.78438498808
1511,302200.0,24.150163885623364,0.4296441259037231,-0.00033852783110226625,1068.5806824239087
1512,302400.0,24.147360361533792,0.42973272690322106,-0.00033722585876063956,1305.0910288694681
1513,302600.0,24.14456729551157,0.4294701647440766,-0.00033685651534205913,1778.3934928201127
1514,302800.0,24.14177696581778,0.42879784129978704,-0.0003350668404293349,2330.524044448389
1515,303000.0,24.139001139987695,0.42789155897662573,-0.000332840752046394,2645.7289827956324
1516,303200.0,24.1362434388706,0.427044322816421,-0.00033310854973776294,2566.2419718253645
1517,303400.0,24.133483203620393,0.42660773241249056,-0.00033378529359511015,2013.2912667513378
1518,303600.0,24.130717044332247,0.42658177544360715,-0.00032996822332667045,1460.4829013380602
1519,303800.0,24.127982204561672,0.4269664279870839,-0.0003204294113357035,907.8320966046184
1520,304000.0,24.125326123264703,0.4271756390922348,-0.0003100591536575081,1144.240181587766
1521,304200.0,24.12275571943204,0.4273266431587857,-0.00030572084534436183,1222.7920232272754
1522,304400.0,24.120221010305933,0.427243654402246,-0.0003057852079920563,1537.9177929715092
1523,304600.0,24.117685501134094,0.4271610748913744,-0.0003044352634722196,1537.5260816056905
1524,304800.0,24.115160920046428,0.4268444594860176,-0.00029687322392563424,1852.6092642897702
1525,305000.0,24.112698790725293,0.426821188835243,-0.0002848771041271684,1458.043036686376
1526,305200.0,24.11033591043056,0.4269740767169865,-0.0002771627185739788,1221.2124459413603
1527,305400.0,24.108036790919297,0.42736172145740303,-0.0002693097115229352,905.5982553814588
1528,305600.0,24.1058026006046,0.4281013318230055,-0.0002614776269223331,432.3833417177227
1529,305800.0,24.1036331841263,0.428958445348839,-0.0002477258265769019,274.5994589831535
1530,306000.0,24.101577678014962,0.43022253970891533,6.415431222171052e-05,-272.47218968021014
1531,306200.0,24.102110044095546,0.43152371995904826,4.1197170062490164e-05,-322.221671856494
1532,306400.0,24.102451899393586,0.4327512332340202,1.748100714819558e-05,-223.0065071577587
1533,306600.0,24.102596955234553,0.43343339843894285,-0.0002917776680404627,510.5990270479028
1534,306800.0,24.100175824693455,0.434233077796112,-0.00027559454592960967,352.82186120396415
1535,307000.0,24.097888749711643,0.43456419168041316,-0.0002580330339214722,983.1479510060154
1536,307200.0,24.095747209126063,0.43454398282284995,-0.0002466467402905652,1455.7169535789246
1537,307400.0,24.093699986949055,0.43458264626736914,-0.00023255939910808013,1376.7253041148078
1538,307600.0,24.09176952878585,0.4346215311212691,-0.00021271679017807838,1376.5913282804179
1539,307800.0,24.09000364114589,0.43454337461862963,-0.00018643389855068797,1534.083500335697
1540,308000.0,24.088455829851814,0.43428957488346137,-0.00016415441974788723,1770.3231076028478
1541,308200.0,24.087092899650663,0.4340945378566933,-0.00014541284231794424,1691.4804493775146
1542,308400.0,24.08588550743506,0.43343080676735835,-0.00012100827888781233,2321.545050229592
1543,308600.0,24.084880700874383,0.4326499445331223,-9.349273291385647e-05,2479.080355595401
1544,308800.0,24.084104340517236,0.43169335471594245,-7.050443656310546e-05,2715.360555143686
1545,309000.0,24.083518855289583,0.42985789532641616,-5.073288687333685e-05,3896.5614669148513
1546,309200.0,24.083097547363792,0.4287255829626328,-2.447585299460232e-05,2951.7568630186774
1547,309400.0,24.082894285694927,0.4278275981782431,8.866555428361086e-06,2637.0013018118348
1548,309600.0,24.08296791933151,0.4271053212956743,4.103138131930239e-05,2401.035399792927
1549,309800.0,24.083308669536855,0.4263829576931716,6.783058203074701e-05,2401.3167903743474
1550,310000.0,24.08387196906485,0.42630509706234615,9.297789367496517e-05,1535.355152616523
1551,310200.0,24.084644086553222,0.42534806549535387,0.0001255165392530936,2717.046244795451
1552,310400.0,24.08568638170861,0.4236290243053894,0.00016816010084812652,3741.377386460037
1553,310600.0,24.0870827305457,0.42185109775294105,0.00020859083957954755,3820.804761113097
1554,310800.0,24.088814703171135,0.42036586095852446,0.00024090233610713567,3427.703172999133
1555,311000.0,24.090814820977474,0.4194662733039509,0.00027374438866415384,2640.7463070284725
1556,311200.0,24.09308742479514,0.4190936719989868,0.00031653180455292824,1932.5286259232544
1557,311400.0,24.095714998413847,0.41971690874072215,0.0003537400394528881,593.7831645710003
1558,311600.0,24.09865112244649,0.42063270367977096,0.0003946061104984136,200.42076519071503
1559,311800.0,24.101926045250206,0.4216066054409137,0.000433326042424962,122.24958744041074
1560,312000.0,24.105521824621626,0.4225213310677279,0.00047723158069324056,201.7938159412661
1561,312200.0,24.109481345466396,0.4233768483030705,0.0005194976273772917,281.387029193961
1562,312400.0,24.11379083367092,0.4240559334066492,0.000556869014781911,518.7204087837993
1563,312600.0,24.118409510332942,0.4251348966433834,0.0007990872228105267,-19.47336040952323
1564,312800.0,24.12503587781765,0.4260469118702351,0.0006260951182159083,205.0085970273024
1565,313000.0,24.130226295949143,0.426665106537678,0.0006756358442161297,600.5025617391541
1566,313200.0,24.135826208987087,0.4268136817023343,0.0007163682425455353,1232.920852483772
1567,313400.0,24.14176234919909,0.4270786424660242,0.0007569148090392195,1076.2243211226798
1568,313600.0,24.14803293374127,0.426698064970496,0.0008062274738337693,1946.1048695579257
1569,313800.0,24.154710309708463,0.4263751103142197,0.0008585042186945651,1868.7160326332541
1570,314000.0,24.161818689048864,0.42628553765002425,0.0009101449661917456,1554.3261570536297
1571,314200.0,24.16935243456616,0.42660518202549924,0.0009503190615663559,1002.6070041753278
1572,314400.0,24.177216270092075,0.4275684050348427,0.0009974617139239818,134.3549883609511
1573,314600.0,24.185467523692,0.42858905356601734,0.001053253205365878,56.54501455906529
1574,314800.0,24.1941773260089,0.42884661139059504,0.00110567179591704,1086.379466151281
1575,315000.0,24.2033173085842,0.4291029448783028,0.0011512661127685497,1088.0320743008906
1576,315200.0,24.212830600486217,0.4292407777007695,0.0012011544612585906,1248.1290260607134
1577,315400.0,24.222752236507034,0.4285567856832062,0.0012621151116040859,2358.9842838611116
1578,315600.0,24.233173142432843,0.42775409687119514,0.0013287691271112049,2520.0131205582434
1579,315800.0,24.244139672645797,0.42724290524015107,0.001384962220998367,2126.2873864550734
1580,316000.0,24.255564802509745,0.42673021946654016,0.0014313244443484878,2128.7618848622033
1581,316200.0,24.267366831907967,0.4263331532981119,0.001484917800491648,1972.6623175146256
1582,316400.0,24.279604812326504,0.4261101656221427,0.0015540950081522644,1737.216272349652
1583,316600.0,24.292406462272332,0.42565099601680945,0.0016212433357842557,2057.6478692618634
1584,316800.0,24.305754199873398,0.4257174974459585,0.0016721739022691523,1345.1657226408217
1585,317000.0,24.319513689815725,0.4254892328999475,0.0017167950151938318,1745.2427988220913
1586,317200.0,24.33363235219599,0.42502471176019013,0.0017708590706518093,2066.337141840503
1587,317400.0,24.34818717939993,0.4244996241257868,0.0018354634652511703,2149.1223273726396
1588,317600.0,24.363263977123943,0.4242655162527742,0.0018996850902203595,1754.105481820741
1589,317800.0,24.37885864532607,0.42379496097370056,0.0019570660339182345,2076.0770016013075
1590,318000.0,24.39491408141018,0.4235567321656352,0.002011190790385853,1760.3653940457352
1591,318200.0,24.411402688696718,0.4234335657816571,0.0020675951223169658,1603.9687697199204
1592,318400.0,24.428342273436552,0.4234254022221543,0.002125423608121025,1447.4410226124546
1593,318600.0,24.44574356562683,0.4237666158503844,0.002181403546477303,970.9886554606385
1594,318800.0,24.463590464336384,0.4242227710444142,0.0022326748226182227,813.8604403945803
1595,319000.0,24.481843507166488,0.42473519462591847,0.0022875836615551836,736.6421713195098
1596,319200.0,24.500531508835035,0.4253038159051128,0.0023459388759976656,659.3912815311493
1597,319400.0,24.51968161482479,0.42592861414251976,0.002398859403626979,582.0346116825443
1598,319600.0,24.539248421941704,0.42649235706274075,0.0024471534441692783,665.0661988211874
1599,319800.0,24.5591932336335,0.42734668522902336,0.0024876474800552507,266.33039009747876
1600,320000.0,24.579451614732506,0.42819849802633614,0.0025335257144875824,268.9241954207529
1601,320200.0,24.600066604474335,0.4292235956129789,0.002576253471562628,30.187933536237587
1602,320400.0,24.621011697940823,0.4303652937626787,0.0027207143121993215,-131.09414273929556
1603,320600.0,24.64311244949058,0.43143120668520163,0.0027403937962320914,-28.183808141808523
1604,320800.0,24.665353096258304,0.4321555224207741,0.0026599655459896374,440.7489743151321
1605,321000.0,24.686921533049855,0.4326428900686735,0.0026817779151927347,766.3858407224504
1606,321200.0,24.708647837899996,0.4329518668645039,0.0027091501372111856,1011.8546568394268
1607,321400.0,24.73057659867221,0.43296525118930274,0.0027321562804071445,1419.4879700623999
1608,321600.0,24.752671969311923,0.4328588757185101,0.002748646760698502,1584.9865306087743
1609,321800.0,24.77488085863188,0.43274997426487516,0.002758132776578292,1588.7124824340117
1610,322000.0,24.7971464169796,0.4325799609940911,0.002763692393904544,1673.508310119868
1611,322200.0,24.81943682368553,0.4327004753770948,0.0027648815849452384,1271.4613387121863
1612,322400.0,24.841716794053806,0.4328771617051371,0.002756988567530329,1193.54739820521
1613,322600.0,24.86391323555088,0.4335203123675194,0.002741320086921173,546.2517813083485
1614,322800.0,24.885963827997458,0.43404393460199825,0.002718350270188746,711.5399877407434
1615,323000.0,24.90781028159658,0.43456531083855027,0.0026874033756113416,714.1204526831268
1616,323200.0,24.929389082344045,0.4346156801396687,0.0026489406972789002,1368.7878790852824
1617,323400.0,24.950640631577997,0.4344295362960056,0.0026051481048439203,1698.108105227974
1618,323600.0,24.971523046128482,0.4338897972976218,0.0025491445577384077,2191.123107015376
1619,323800.0,24.9919394584797,0.4337584273419733,0.0024774332525711457,1622.3407785871134
1620,324000.0,25.01176531678643,0.43385976030882734,0.002394902735495109,1297.8058820189333
1621,324200.0,25.030915526339115,0.43372507818699824,0.002307444341108526,1627.4381150583515
1622,324400.0,25.049352281788035,0.4328857294585784,0.0022093590172008,2612.6186661945767
1623,324600.0,25.066992330858742,0.4315763484565358,0.002091600915285918,3270.9876697821633
1624,324800.0,25.083680419223544,0.42962140992369013,0.001952251121821496,4175.8640121619055
1625,325000.0,25.099246325734818,0.42743132877540546,0.0017939063079549077,4506.977355717538
1626,325200.0,25.113540829120886,0.42541654570207565,0.0016109839892325985,4263.161206227145
1627,325400.0,25.126370433677202,0.42463222574397497,0.0013850632701350402,2539.518583287797
1628,325600.0,25.137395211599593,0.4245517239415956,0.001082752432297834,1552.8656949059696
1629,325800.0,25.14600988645499,0.425058895715148,0.0006549020943751735,728.3978851857618
1630,326000.0,25.1512186817854,0.42562775058090313,5.018183873559504e-05,641.7674516252519
1631,326200.0,25.151617722797056,0.4262600089626741,-0.0007504516743268055,552.8551129995127
1632,326400.0,25.14565030008415,0.4264297823188681,-0.0016900668970662041,1202.074936375097
1633,326600.0,25.132208079446407,0.42631366498258727,-0.0026153971667211076,1603.2121172371158
1634,326800.0,25.111394968569293,0.42602858524059417,-0.0033524427908447037,1839.9126429312046
1635,327000.0,25.084694398608598,0.4259256790520593,-0.003897032059499063,1584.5767931327273
1636,327200.0,25.053623403701717,0.42588891365225734,-0.0045538587417983285,1492.0153808868959
1637,327400.0,25.017270508406536,0.4256290127514309,-0.005734677361274581,1803.5105528570582
1638,327600.0,24.971424760691193,0.424974464972154,-0.007450612298791449,2352.8289041854396
1639,327800.0,24.911751655370267,0.42474690697856154,-0.009107106074702364,1757.180808694751
1640,328000.0,24.83863671587753,0.42441675178256727,-0.010140550850656238,1898.5307308244464
1641,328200.0,24.756985287365964,0.42415901928205013,-0.010878636231737219,1797.0574202494342
1642,328400.0,24.66910191945615,0.4240955915587828,-0.012279692865626192,1528.404071901784
1643,328600.0,24.569546670904995,0.42452653267568863,-0.014634899158858825,850.3591682194466
1644,328800.0,24.450416274606805,0.4245172161527659,-0.01711974196779396,1453.9591447108612
1645,329000.0,24.31037986970049,0.4247105316602252,-0.01890906712927558,1179.0889302095832
1646,329200.0,24.15481613741309,0.4246946421637498,-0.02012617994996003,1462.818124805073
1647,329400.0,23.98817293188865,0.4248822404704751,-0.021541232003847572,1190.3700457277682
1648,329600.0,23.808574159902044,0.425104064618299,-0.02379803833960678,1146.8564255171852
1649,329800.0,23.608662664322548,0.4251906024494136,-0.02671103156266769,1327.627930150616
1650,330000.0,23.38238104945553,0.42531902896492946,-0.029335534745034326,1274.1425593964823
1651,330200.0,23.13146105390001,0.42560526208514987,-0.031256588148955385,1072.3297172192579
1652,330400.0,22.8612093125498,0.42569942760909923,-0.03307862214290013,1321.7338128767904
